pH	Al	Ca	K	Mg	Mn	ECEC	BS	x	y
4.42685979039072	1.00452646508263	5.9113164427199	0.355557725440363	1.71527230067768	0.611022981717542	10.1449138319824	75.9174865557596	355	355
4.47412540260877	0.80176110305206	6.18608981649732	0.344192527094777	1.63124932687577	0.523342509952591	10.0704344693702	73.400540866491	355	365
4.53940639777274	0.604901635727993	7.0817633583638	0.337997436297307	1.69664107623701	0.460174815683127	10.5895299072026	74.358728778273	355	375
4.63299292449871	0.496544728716307	8.98843754425787	0.341687329427814	1.96849364537589	0.432826237932578	12.0296944037655	79.0185505555758	355	385
4.75839639055611	0.436837330000422	11.9992943020768	0.353487828511858	2.43644318309423	0.42551994006369	14.4338235028813	85.7462683773072	355	395
4.90859641627906	0.376798941555500	15.9237911420912	0.371916233952074	3.03842975719152	0.424155842447873	17.5088787261290	91.6598274613532	355	405
5.06422299237926	0.311435955445785	20.3123014214268	0.401190744742088	3.69436134396699	0.436465908125981	20.8668551625886	95.0762753623138	355	415
5.17716298301039	0.253124856755150	24.3368259867035	0.443926196209002	4.3340035974715	0.458975279671894	24.1327766664044	96.4689753107289	355	425
5.23468369224295	0.217832200479495	27.0486794440341	0.49021093321967	4.82096621032943	0.47250908999261	26.8011873165696	97.4915397590917	355	435
5.20530417314589	0.212417277955054	26.9554694021148	0.50469059368358	4.91068347566394	0.489739424359975	27.5032109505847	97.8373949990262	355	445
5.14311461472118	0.231740982548430	24.5278386431431	0.494717091020044	4.610955031383	0.491049262108324	26.0776023688238	97.179109941837	355	455
5.10186325617179	0.258635666029475	21.4162408760903	0.4849803028475	4.19931116627071	0.460219867998737	23.7853828413328	95.9607997234232	355	465
5.0663092164526	0.287184379525792	18.1302921583321	0.472769174931914	3.73596617488076	0.426170619661905	21.1895028290542	94.2962371648119	355	475
4.95464562115215	0.357252515124098	14.7724336535658	0.449549053747341	3.19279300586407	0.421863961401684	18.4409100618712	89.7766563079217	355	485
4.74514155019558	0.489209810055975	11.6658280483084	0.420853777509405	2.62270398343490	0.448845752161624	15.8234114108315	82.6201633868366	355	495
4.54350416911239	0.638329407655509	9.35459329626983	0.400653203579308	2.16566642057328	0.481787572887862	13.7743167241157	75.8792321348347	355	505
4.45477944961669	0.651787699714504	8.14512903398644	0.394268346253703	1.94930143719458	0.503070280088904	12.7007237184365	73.0148040737549	355	515
4.53909526935708	0.468501555597207	8.1908209633153	0.401392864590706	2.00115902604033	0.505740201990804	12.7006185520463	75.914527102875	355	525
4.74010565317481	0.250233757699008	9.11214384461809	0.418922622373026	2.22616738944920	0.495811366791203	13.4460360247877	83.0016638461099	355	535
4.95960516002892	0.116498934933276	10.4400272968586	0.435984644739265	2.51845358874898	0.480433891931817	14.5273540361697	91.0763320766203	355	545
5.13129243434283	0.0607635052351234	11.8575547000946	0.434512600682222	2.78896644336826	0.458232312607918	15.5874976730142	96.687273205191	355	555
5.22256032767197	0.0391211494716619	12.8881902677102	0.403124270239135	3.01153439675471	0.429924437153534	16.3790595793697	98.277704409258	355	565
5.24023897504107	0.0295789160868628	13.457165743445	0.346835789387512	3.17421619204298	0.401981539667163	16.9100016949029	97.5041430522623	355	575
5.24160128846581	0.0264266949876439	13.8994998259235	0.291731064196490	3.32148858278548	0.382393729091221	17.3316146331492	96.60656744602	355	585
5.28763855887067	0.0283687069109834	14.5932124277211	0.258512368281992	3.51082188701891	0.375412488731717	17.9608666061873	96.644079406201	355	595
5.34823007221396	0.0338576888243196	15.2404732294233	0.239525751778308	3.70454878340679	0.372280623439743	18.6872525203965	97.8518697418245	355	605
5.37198423554481	0.0425696677739007	15.4355955602050	0.227880733072066	3.80436051367231	0.369312836200804	19.1861012105478	98.9146196784166	355	615
5.32171317358413	0.0543059973827717	15.0953487707181	0.223913506551601	3.74004257858586	0.374312485187544	19.207040921009	98.5907958388031	355	625
5.23634850570694	0.0698535008192403	14.5475196858758	0.226959201812452	3.52488355218728	0.388757676347961	18.7398374088772	96.569318124892	355	635
5.85777099480027	0.0112754622616752	14.8055729333852	1.19340691165924	3.74359635390994	0.346748373673804	20.5681111345331	99.8784600477742	365	5
5.7804397586689	0.0127906812145077	13.8599843307811	1.20504915700255	3.65429124333563	0.371555222018683	19.9014288185405	98.316408642546	365	15
5.73101900707523	0.0140672918016995	13.5349604783045	1.25494977196797	3.69954430862433	0.385475545721415	19.8368680639330	97.3356988540808	365	25
5.71312830735107	0.0149796048217496	14.0422114875808	1.21529897507903	3.88914579341679	0.375016582268618	20.4299576394821	97.1419703630268	365	35
5.72907789795144	0.0155570760431610	15.1031569388131	1.13586889157361	4.15816886114837	0.349436452563805	21.3922177077961	97.4138012011392	365	45
5.7733885301191	0.0161500621725419	16.4651811514939	1.06198052154562	4.42569652060173	0.321866140451191	22.4253120525308	97.8699300389388	365	55
5.83043837209827	0.0173852861236258	17.8339439575669	1.01090202294205	4.60647288272224	0.311335390457317	23.3266030161841	98.1894842272532	365	65
5.8925876799122	0.0196094432173568	18.9152577767185	0.976137955740342	4.67818936555192	0.316778817380919	24.0955060861588	98.3061464911993	365	75
5.9579676369213	0.0227864866049518	19.7187251963827	0.937558167950737	4.70246826908269	0.321102136105270	24.9871367230544	98.442421485106	365	85
6.00334272994975	0.0268838530118089	20.2316835534395	0.896196658602896	4.73441721081045	0.318556152865911	25.9685601736301	98.6206313540548	365	95
6.02770420860495	0.0322202389404221	20.7889918787814	0.862315039212035	4.78260613715234	0.306602084330318	26.9645919930470	98.8599801832738	365	105
6.04742840284635	0.0401145426505481	21.5574006271672	0.82819044127591	4.81419772908236	0.290403916615271	27.8978565605954	99.0553018966043	365	115
6.06522083422681	0.0516851154346894	22.5211648745358	0.790963398895182	4.81158178527048	0.275045497883591	28.5889181883884	99.1462628465228	365	125
6.07298366474725	0.0673019755208435	23.4886962941601	0.748668837332411	4.78637155907396	0.264571645685269	29.0592510839825	99.2051704611938	365	135
6.0219295850629	0.0864879411918479	23.7321375294114	0.681527944270732	4.753420642233	0.276390805323357	29.1133631861525	99.1061708000032	365	145
5.95078646539747	0.109260195788003	23.8572953329447	0.608647984471277	4.73861348863624	0.296382862429174	29.1341034713673	98.8544530220882	365	155
5.8888148591747	0.133763446085735	24.8154910527255	0.56537372778079	4.82982575994065	0.319213525174215	29.7771326632498	98.5533299908156	365	165
5.85003328322845	0.156309509181524	27.4372081877086	0.587736033693858	5.14258976251458	0.347827118169946	31.6072354509532	98.29888785678	365	175
5.82589907026211	0.169516874872971	30.6809958369904	0.622400797229596	5.50126049572577	0.371191331864954	33.864947623854	98.2800303347165	365	185
5.80286388566639	0.162977823061142	32.7433474056624	0.617432830302389	5.67767709418295	0.370765224462165	35.2962923126169	98.6964002455293	365	195
5.70198572219532	0.136929670332397	31.82250587466	0.571795807513022	5.53692737069412	0.357908879890611	34.6866493820171	99.1422303275204	365	205
5.50481322631913	0.100569424240178	28.6148716590857	0.511782738961363	5.19596896299859	0.352819756728774	32.4175255114264	98.814956512327	365	215
5.29611733731127	0.0688277115239555	25.0726592332247	0.447504746563850	4.80061251635021	0.347362574782748	29.7766943854088	98.5195268413146	365	225
5.13964814112767	0.0487278258641047	22.2312002190881	0.399452907530858	4.48872821216839	0.347405946866275	27.5958776806100	98.5538115354597	365	235
5.0778604254045	0.0400303890280671	20.641723219686	0.383911580062921	4.35487873442619	0.368661467111753	26.2809384613974	98.945361671804	365	245
5.06417515265202	0.0356813152880677	19.6863321099299	0.379335616062105	4.31001165833747	0.407193635741433	25.2999625378524	98.9550891638916	365	255
5.05241329574236	0.0337795822716381	18.7556990725571	0.373772616262424	4.2607295072778	0.471160699562440	24.0815612567192	98.1295004935834	365	265
5.01054073772974	0.0399495727603452	17.4627093048023	0.375280722408779	4.16521122646169	0.563918323926927	22.4379625075810	96.7267244421253	365	275
4.89571535749604	0.0749292838393351	15.1056263999200	0.398862282465429	4.00099420704307	0.587663102250347	20.0391686117521	95.0429099320488	365	285
4.75439912550506	0.158232805779764	12.6225895437866	0.422082923205846	3.75965940507474	0.596094669758261	17.3551296355426	92.7252805901213	365	295
4.62787768946859	0.309593732083614	10.5640998908598	0.429801614477643	3.38711076753669	0.616421776763072	14.8295189653963	89.0654541844614	365	305
4.53628899538576	0.55558815797566	8.7787673249448	0.41694790340714	2.84666800057637	0.651631128498982	12.6871924211197	83.4448329443648	365	315
4.44809712124208	0.851821973537865	7.13468779562387	0.386771706758029	2.30991225734156	0.682218625993914	11.0965355095660	78.4079880632373	365	325
4.37719325494087	1.06071961784743	5.90361337601548	0.349567759028867	1.94709945729177	0.694968594710039	10.1643119368206	77.4008608269348	365	335
4.34414558838384	1.15433058202418	5.22451516681585	0.327722913676319	1.75907648230164	0.660789666904297	9.69806118582987	76.6120336941071	365	345
4.34820461690533	1.16494800497902	4.9406166956603	0.320915480153659	1.59567943039262	0.579029215509149	9.32446138468893	71.1560632308847	365	355
4.37366487925328	1.03413992805178	4.97268204258739	0.310806968809366	1.46810391426269	0.492109225068886	9.07096833396798	64.7694703927434	365	365
4.41139374695468	0.82771701258246	5.50167415246804	0.302950527831747	1.47479267600699	0.436446778419602	9.34430973664765	62.5622070989611	365	375
4.4959991667551	0.644801758287047	7.12700640342438	0.311129794697958	1.7140966427956	0.438904735917685	10.6555219830928	68.9133730143518	365	385
4.61193002154173	0.500361863835959	9.55737479692396	0.323614119726008	2.10310881105255	0.470958780873852	12.7520608196663	78.9094900820437	365	395
4.74649026237171	0.372064491869799	12.5379107065944	0.336106517466465	2.57744437024348	0.511784454065787	15.2684898395007	87.9105891868504	365	405
4.91170951984617	0.278430499495514	16.7358486058083	0.368322051070329	3.21965143351294	0.536232391476454	18.5446685483823	93.42449116089	365	415
5.03947961466067	0.214376224591607	21.6901312373664	0.429151046399783	3.97845766176876	0.556822142443486	22.4754691441759	95.6452205976251	365	425
5.08804997302475	0.170244435060982	25.6644861043363	0.498465173323703	4.58839383950758	0.590114545209906	25.9484666939085	96.9844607861871	365	435
5.06789234971125	0.143523804840521	27.1747470897183	0.541887433623018	4.85228347028356	0.615201617305659	27.7422415380543	97.85995901345	365	445
5.03838244907126	0.134480556491842	25.5944747267158	0.523673717673727	4.72375240997532	0.58685768068857	27.0594458535489	97.8989041380825	365	455
5.01629680490664	0.127859708675370	22.5790709123954	0.486050079438787	4.41546899388431	0.536923974832203	25.0122653064675	96.9666554996523	365	465
4.98671299485769	0.117432614933127	19.2473296888839	0.451131250288825	4.02268771929903	0.497859493677491	22.5318122367283	95.288635372134	365	475
4.90480263179256	0.13830225548183	16.0307477990528	0.425166354473975	3.52856016855785	0.483977599158695	19.9317581464993	91.7427666086165	365	485
4.75483489659149	0.235259089052257	13.1973468920160	0.414656316342661	2.97180996495464	0.493606346507770	17.4361416035172	86.389945427164	365	495
4.59823609663212	0.389970344111509	10.9300849858450	0.41219232455024	2.50053577844277	0.510055780786783	15.383254189372	81.2348440124895	365	505
4.52834377290072	0.475134817379248	9.54698779059096	0.416597095724585	2.26056045398306	0.516006728257486	14.2570691229119	78.9110496995032	365	515
4.64403294906642	0.361455721479182	9.43364768721595	0.427415305077638	2.29852672186300	0.498860797819789	14.2904059069450	81.4551560671709	365	525
4.87772025023144	0.194120922008603	10.1973353013992	0.447863878042715	2.48976221525532	0.464099444484842	15.0093840588928	87.1485168395911	365	535
5.1397717071093	0.090683994003277	11.5727810161218	0.475285861797236	2.74088551156752	0.423070693193998	15.9826524835739	93.2668623040038	365	545
5.33928652339321	0.0496325589400822	13.2408183075681	0.493010746301935	2.98827994007439	0.400538813515870	16.9836166172820	97.0731881172315	365	555
5.4255023836689	0.0354308314680179	14.6409660783124	0.486669941076912	3.22061177037271	0.392256256589276	17.8610614340757	97.6900336922032	365	565
5.36621121738935	0.0332737081513961	15.1830461475336	0.431685190374141	3.38370871196003	0.377365455782806	18.3901366512355	97.063918935023	365	575
5.24851282257047	0.0371548598059006	15.2193559965320	0.35367060433347	3.51757967420365	0.36283947322516	18.6455049740573	96.6324834355307	365	585
5.2567169939806	0.0384812148803625	15.6884607356901	0.298658101588214	3.73916443752888	0.362021958549389	19.2024379392751	97.5127382749696	365	595
5.30646594331202	0.0391852166312678	16.2030809063777	0.263843748482475	3.99518510029424	0.362982991348229	19.8982961163378	98.8663084048643	365	605
5.3206989762871	0.0408554188453153	16.3372986636866	0.241886782497342	4.16560951426749	0.359774500181894	20.3942798942655	99.3164815067484	365	615
5.26828042327749	0.0486910772152287	15.8984607976853	0.233115181427517	4.08997307979198	0.366126303311645	20.3075058227584	98.338062552938	365	625
5.18554243766841	0.0647328242564821	15.2062152086611	0.234783431032388	3.79418029038482	0.384577520105935	19.6516840028469	95.8532568876337	365	635
5.97122564260204	0.00914268353332087	16.1884336358836	1.39507660583138	4.09326632615787	0.327980231351469	22.2473660692100	101.277884164829	375	5
5.89661548824058	0.0105506778839207	15.0584880785324	1.44919799528523	3.97879005354172	0.351848703463253	21.4707794277835	99.530006590053	375	15
5.84382698819789	0.0119006901185036	14.4201710830192	1.52310051063106	3.96461230010056	0.367420594354327	21.1537444911811	98.1501472199291	375	25
5.81633075107419	0.0131550836673096	15.0634098135027	1.37450584415735	4.1373935089648	0.354347494426739	21.7631511786489	97.8871055734186	375	35
5.82022779084087	0.0143636848204161	16.2117320868969	1.21534118346826	4.3744433425016	0.327874947383151	22.6936063879995	98.0366689347454	375	45
5.85556111627358	0.0156953509384670	17.6696596900133	1.08889834850758	4.60700626981478	0.295037951807579	23.7102425561862	98.4221976332216	375	55
5.90271329891872	0.0174207830895443	19.0583530305371	1.01811552711731	4.73491048690845	0.289141317660338	24.6077946676439	98.6013240817715	375	65
5.95426939605593	0.0198067232384929	20.0734275567267	0.985736147913217	4.74147645100851	0.309136238559696	25.3957863573486	98.5292367966407	375	75
6.01569646206436	0.0229792277779017	20.8804543098331	0.944727128916342	4.72214395372832	0.323312934459975	26.4019740485407	98.628107499871	375	85
